lat,lon,score_15min,population_density
35.26007504016004,33.53726541329031,0.0,23.958669662475582
35.26458336663901,33.53729517181113,0.0,23.958669662475582
35.26909168973016,33.53732493694079,0.0,11.286955833435059
35.27360000943328,33.537354708680745,0.0,11.286955833435059
35.27810832574823,33.537384487032455,0.0,6.780203819274902
35.28261663867477,33.537414271997385,12.5,6.780203819274902
35.287124948212735,33.537444063577,12.5,5.557040214538574
35.29163325436193,33.53747386177275,12.5,3.3503139019012447
35.296141557122176,33.53750366658613,0.0,3.3503139019012447
35.30064985649328,33.53753347801858,0.0,3.5363869667053223
35.30515815247504,33.537563296071575,0.0,3.5363869667053223
35.30966644506727,33.53759312074658,0.0,6.287112712860107
35.314174734269784,33.537622952045055,0.0,6.287112712860107
35.31868302008239,33.53765278996847,0.0,10.489511489868164
35.32319130250493,33.537682634518305,0.0,10.489511489868164
35.32769958153717,33.53771248569602,0.0,17.76170539855957
35.33220785717894,33.53774234350307,0.0,17.76170539855957
35.33671612943004,33.53777220794094,12.5,114.01591491699217
35.34122439829031,33.537802079011094,37.5,114.01591491699217
34.813709851515064,33.539818543175215,0.0,26.825273513793945
34.818218508407064,33.53984795236758,0.0,52.930511474609375
34.822727161930025,33.539877368092654,0.0,52.930511474609375
34.82723581208374,33.539906790351864,0.0,38.49631881713867
34.831744458868016,33.53993621914665,12.5,38.49631881713867
34.83625310228266,33.53996565447842,12.5,21.02895164489746
34.84076174232747,33.539995096348626,0.0,21.02895164489746
34.84527037900225,33.54002454475868,12.5,32.79319381713867
34.84977901230679,33.540053999710025,37.5,110.94364929199217
34.85428764224092,33.540083461204084,37.5,110.94364929199217
34.858796268804404,33.540112929242284,37.5,47.90745544433594
34.86330489199708,33.54014240382606,37.5,47.90745544433594
34.867813511818746,33.54017188495685,0.0,10.945818901062012
34.872322128269175,33.540201372636076,0.0,10.945818901062012
34.8768307413482,33.54023086686517,0.0,7.294555187225341
34.88133935105561,33.54026036764558,0.0,7.294555187225341
34.885847957391206,33.54028987497872,12.5,10.633734703063965
34.8903565603548,33.540319388866045,12.5,10.633734703063965
34.89486515994621,33.54034890930897,0.0,17.126710891723633
34.8993737561652,33.540378436308934,0.0,17.126710891723633
34.9038823490116,33.54040796986739,0.0,15.876882553100584
34.9083909384852,33.54043750998576,0.0,21.4893798828125
34.91289952458581,33.54046705666548,0.0,21.4893798828125
34.91740810731324,33.54049660990798,37.5,69.70001983642578
34.92191668666729,33.54052616971472,37.5,69.70001983642578
34.92642526264776,33.54055573608712,62.5,256.451416015625
34.93093383525445,33.54058530902662,62.5,256.451416015625
34.93544240448717,33.54061488853466,62.5,48.89805603027344
34.93995097034572,33.5406444746127,0.0,48.89805603027344
34.94445953282991,33.540674067262145,0.0,13.146262168884276
34.948968091939555,33.540703666484454,0.0,13.146262168884276
34.95347664767443,33.540733272281074,0.0,14.053648948669432
34.95798520003435,33.54076288465345,0.0,20.2275505065918
34.96249374901913,33.540792503602994,0.0,20.2275505065918
34.96700229462857,33.54082212913118,0.0,42.774368286132805
34.97151083686247,33.54085176123944,0.0,42.774368286132805
34.976019375720625,33.54088139992921,0.0,21.434307098388672
34.98052791120286,33.54091104520195,0.0,21.434307098388672
34.985036443308985,33.54094069705909,0.0,9.58192539215088
34.98954497203876,33.54097035550208,0.0,9.58192539215088
34.99405349739205,33.54100002053238,0.0,4.850413799285889
34.99856201936862,33.54102969215141,0.0,4.850413799285889
35.003070537968284,33.541059370360635,0.0,2.9658868312835693
35.00757905319085,33.5410890551615,0.0,2.9658868312835693
35.01208756503612,33.54111874655543,0.0,7.154557704925537
35.016596073503905,33.54114844454392,0.0,9.399304389953613
35.021104578594,33.54117814912837,0.0,9.399304389953613
35.02561308030622,33.54120786031026,0.0,11.73892593383789
35.030121578640376,33.54123757809103,0.0,11.73892593383789
35.034630073596254,33.54126730247213,0.0,35.562355041503906
35.03913856517367,33.541297033455,0.0,35.562355041503906
35.04364705337244,33.54132677104111,12.5,115.48463439941406
35.04815553819236,33.541356515231904,12.5,115.48463439941406
35.05266401963323,33.54138626602884,62.5,821.4949951171875
35.057172497694864,33.54141602343335,62.5,821.4949951171875
35.061680972377076,33.54144578744691,62.5,1306.5467529296875
35.06618944367965,33.54147555807096,50.0,1306.5467529296875
35.0706979116024,33.54150533530696,37.5,209.2919921875
35.075206376145154,33.54153511915636,0.0,12.934045791625977
35.079714837307684,33.541564909620625,0.0,12.934045791625977
35.08422329508983,33.5415947067012,0.0,4.586441040039063
35.08873174949137,33.54162451039955,0.0,4.586441040039063
35.09324020051213,33.541654320717115,0.0,5.421375274658203
35.097748648151914,33.54168413765538,0.0,5.421375274658203
35.10225709241052,33.54171396121577,0.0,14.467277526855469
35.10676553328776,33.541743791399774,0.0,14.467277526855469
35.11127397078345,33.54177362820883,0.0,16.805234909057617
35.115782404897374,33.54180347164441,0.0,16.805234909057617
35.12029083562935,33.541833321707955,0.0,13.724016189575195
35.12479926297921,33.541863178400945,0.0,9.306069374084473
35.12930768694672,33.54189304172483,0.0,9.306069374084473
35.133816107531715,33.541922911681084,0.0,9.859551429748535
35.138324524733996,33.541952788271146,0.0,9.859551429748535
35.14283293855337,33.541982671496505,0.0,13.102243423461914
35.147341348989634,33.5420125613586,0.0,13.102243423461914
35.15184975604261,33.542042457858905,0.0,18.20878028869629
35.156358159712106,33.54207236099889,0.0,18.20878028869629
35.160866559997935,33.54210227078,0.0,30.46554946899414
35.16537495689988,33.54213218720372,0.0,30.46554946899414
35.16988335041778,33.54216211027151,12.5,78.64848327636719
35.174391740551414,33.542192039984826,12.5,78.64848327636719
35.178900127300594,33.54222197634514,12.5,47.138286590576165
35.183408510665146,33.54225191935392,0.0,15.248966217041016
35.187916890644885,33.54228186901264,0.0,15.248966217041016
35.1924252672396,33.54231182532276,0.0,13.686092376708984
35.1969336404491,33.542341788285746,0.0,13.686092376708984
35.20144201027318,33.54237175790307,0.0,32.21054458618164
35.20595037671169,33.5424017341762,0.0,32.21054458618164
35.21045873976442,33.5424317171066,0.0,70.39098358154297
35.21496709943116,33.54246170669576,0.0,70.39098358154297
35.219475455711745,33.542491702945135,0.0,47.00902938842773
35.223983808605965,33.5425217058562,0.0,47.00902938842773
35.22849215811364,33.54255171543043,0.0,90.59123229980467
35.23300050423457,33.54258173166929,0.0,353.2628479003906
35.23750884696859,33.54261175457425,0.0,353.2628479003906
35.24201718631546,33.542641784146795,0.0,84.56260681152342
35.24652552227503,33.54267182038839,0.0,84.56260681152342
35.25103385484711,33.54270186330052,0.0,110.2345733642578
35.255542184031476,33.54273191288465,0.0,110.2345733642578
35.260050509827984,33.542761969142255,0.0,104.75657653808592
35.26455883223641,33.54279203207482,0.0,104.75657653808592
35.26906715125658,33.54282210168382,0.0,14.994848251342772
35.27357546688828,33.542852177970715,0.0,14.994848251342772
35.27808377913136,33.542882260937006,0.0,6.623307228088378
35.282592087985584,33.54291235058415,0.0,6.623307228088378
35.2871003934508,33.54294244691365,0.0,5.227193355560304
35.291608695526804,33.54297254992696,0.0,4.043423175811768
35.2961169942134,33.54300265962557,0.0,4.043423175811768
35.30062528951042,33.54303277601097,0.0,4.155383110046387
35.30513358141765,33.54306289908462,0.0,4.155383110046387
35.3096418699349,33.54309302884802,0.0,4.603263854980469
35.314150155062,33.54312316530264,0.0,4.603263854980469
35.318658436798756,33.543153308449966,0.0,11.227084159851074
35.32316671514498,33.54318345829148,0.0,11.227084159851074
35.32767499010047,33.543213614828666,0.0,14.611888885498047
35.332183261665044,33.543243778063,0.0,14.611888885498047
35.336691529838504,33.54327394799598,37.5,34.63064193725586
35.34119979462069,33.54330412462909,37.5,34.63064193725586
34.81819412923526,33.545314994859524,0.0,66.65039825439453
34.82270277868953,33.54534470844197,0.0,66.65039825439453
34.82721142477411,33.545374428624704,0.0,50.750465393066406
34.83172006748883,33.54540415540919,12.5,50.750465393066406
34.83622870683346,33.54543388879685,12.5,25.569454193115234
34.84073734280784,33.545463628789136,25.0,25.569454193115234
34.84524597541175,33.5454933753875,37.5,134.09405517578125
34.84975460464498,33.54552312859337,37.5,494.31878662109375
34.854263230507364,33.54555288840821,37.5,494.31878662109375
34.85877185299866,33.54558265483344,37.5,166.6393890380859
34.863280472118724,33.54561242787052,37.5,166.6393890380859
34.867789087867315,33.54564220752091,0.0,15.517221450805664
34.87229770024426,33.54567199378604,0.0,15.517221450805664
34.87680630924936,33.54570178666735,0.0,10.684467315673828
34.881314914882395,33.5457315861663,0.0,10.684467315673828
34.88582351714319,33.545761392284334,0.0,17.37532615661621
34.89033211603156,33.5457912050229,0.0,17.37532615661621
34.89484071154727,33.54582102438346,0.0,19.019271850585938
34.899349303690144,33.545850850367444,0.0,19.019271850585938
34.903857892459996,33.54588068297631,0.0,23.757253646850582
34.90836647785661,33.54591052221152,0.0,21.4893798828125
34.912875059879795,33.54594036807451,0.0,21.4893798828125
34.91738363852936,33.54597022056674,37.5,69.70001983642578
34.9218922138051,33.546000079689655,37.5,69.70001983642578
34.926400785706825,33.54602994544471,50.0,256.451416015625
34.93090935423434,33.54605981783336,50.0,256.451416015625
34.93541791938744,33.54608969685706,0.0,48.89805603027344
34.93992648116593,33.546119582517264,0.0,48.89805603027344
34.94443503956962,33.54614947481542,0.0,13.146262168884276
34.948943594598326,33.546179373753,0.0,13.146262168884276
34.95345214625183,33.546209279331435,0.0,14.053648948669432
34.95796069452994,33.5462391915522,0.0,20.2275505065918
34.96246923943245,33.54626911041675,0.0,20.2275505065918
34.966977780959205,33.54629903592654,0.0,42.774368286132805
34.97148631910997,33.54632896808302,0.0,42.774368286132805
34.97599485388457,33.546358906887654,0.0,21.434307098388672
34.98050338528279,33.546388852341906,0.0,21.434307098388672
34.98501191330446,33.54641880444723,0.0,9.58192539215088
34.98952043794935,33.54644876320508,0.0,9.58192539215088
34.994028959217296,33.546478728616925,0.0,4.850413799285889
34.998537477108094,33.546508700684235,0.0,4.850413799285889
35.00304599162155,33.54653867940844,0.0,2.9658868312835693
35.007554502757465,33.54656866479104,0.0,2.9658868312835693
35.012063010515654,33.54659865683347,0.0,7.154557704925537
35.01657151489588,33.5466286555372,0.0,9.399304389953613
35.02108001589802,33.54665866090369,0.0,9.399304389953613
35.02558851352182,33.546688672934415,0.0,11.73892593383789
35.03009700776711,33.54671869163083,0.0,11.73892593383789
35.0346054986337,33.54674871699441,0.0,35.562355041503906
35.03911398612138,33.54677874902659,0.0,35.562355041503906
35.04362247022996,33.54680878772888,12.5,115.48463439941406
35.04813095095926,33.54683883310272,37.5,115.48463439941406
35.05263942830907,33.546868885149586,62.5,821.4949951171875
35.05714790227919,33.54689894387093,62.5,821.4949951171875
35.06165637286946,33.54692900926824,62.5,1306.5467529296875
35.066164840079644,33.54695908134296,50.0,1306.5467529296875
35.07067330390956,33.546989160096594,12.5,209.2919921875
35.07518176435904,33.54701924553058,0.0,12.934045791625977
35.07969022142787,33.5470493376464,0.0,12.934045791625977
35.08419867511585,33.54707943644552,0.0,4.586441040039063
35.088707125422786,33.547109541929416,0.0,4.586441040039063
35.093215572348505,33.54713965409957,0.0,5.421375274658203
35.0977240158928,33.547169772957425,0.0,5.421375274658203
35.10223245605547,33.54719989850447,0.0,14.467277526855469
35.10674089283634,33.54723003074219,0.0,14.467277526855469
35.11124932623521,33.54726016967204,12.5,16.805234909057617
35.115757756251874,33.547290315295506,0.0,16.805234909057617
35.12026618288615,33.54732046761405,0.0,13.724016189575195
35.124774606137855,33.547350626629154,0.0,9.306069374084473
35.12928302600679,33.547380792342295,0.0,9.306069374084473
35.13379144249274,33.547410964754945,0.0,9.859551429748535
35.13829985559554,33.54744114386859,0.0,9.859551429748535
35.142808265315,33.54747132968469,0.0,13.102243423461914
35.14731667165089,33.54750152220473,0.0,13.102243423461914
35.15182507460306,33.547531721430204,0.0,18.20878028869629
35.156333474171305,33.547561927362565,0.0,18.20878028869629
35.160841870355426,33.54759214000331,0.0,30.46554946899414
35.16535026315522,33.54762235935391,0.0,30.46554946899414
35.169858652570525,33.54765258541584,0.0,78.64848327636719
35.174367038601126,33.5476828181906,12.5,78.64848327636719
35.178875421246836,33.54771305767965,0.0,47.138286590576165
35.18338380050746,33.54774330388449,0.0,15.248966217041016
35.18789217638283,33.54777355680658,0.0,15.248966217041016
35.19240054887271,33.54780381644742,0.0,13.686092376708984
35.196908917976955,33.54783408280849,0.0,13.686092376708984
35.20141728369535,33.54786435589128,0.0,32.21054458618164
35.205925646027694,33.547894635697254,0.0,32.21054458618164
35.210434004973806,33.547924922227914,0.0,70.39098358154297
35.21494236053351,33.54795521548474,0.0,70.39098358154297
35.219450712706596,33.547985515469215,0.0,47.00902938842773
35.22395906149288,33.54801582218283,0.0,47.00902938842773
35.22846740689216,33.54804613562708,0.0,90.59123229980467
35.232975748904266,33.548076455803425,0.0,353.2628479003906
35.237484087529005,33.54810678271338,0.0,353.2628479003906
35.241992422766145,33.548137116358426,0.0,84.56260681152342
35.24650075461555,33.54816745674004,0.0,84.56260681152342
35.25100908307701,33.54819780385972,0.0,110.2345733642578
35.255517408150304,33.54822815771897,0.0,110.2345733642578
35.260025729835306,33.54825851831925,0.0,104.75657653808592
35.26453404813176,33.548288885662075,0.0,104.75657653808592
35.26904236303952,33.54831925974893,0.0,14.994848251342772
35.27355067455837,33.5483496405813,0.0,14.994848251342772
35.27805898268813,33.548380028160686,0.0,6.623307228088378
35.282567287428606,33.54841042248859,0.0,6.623307228088378
35.28707558877962,33.54844082356647,0.0,5.227193355560304
35.29158388674098,33.54847123139586,0.0,4.043423175811768
35.29609218131248,33.548501645978234,0.0,4.043423175811768
35.30060047249395,33.54853206731509,0.0,4.155383110046387
35.30510876028518,33.54856249540792,0.0,4.155383110046387
35.30961704468599,33.54859293025823,0.0,4.603263854980469
35.3141253256962,33.548623371867514,0.0,4.603263854980469
35.318633603315604,33.54865382023726,0.0,11.227084159851074
35.32314187754403,33.54868427536898,0.0,11.227084159851074
35.32765014838129,33.548714737264156,0.0,14.611888885498047
35.332158415827166,33.5487452059243,0.0,14.611888885498047
35.33666667988149,33.548775681350904,0.0,23.49231719970703
35.341174940544086,33.548806163545464,0.0,23.49231719970703
35.34568319781473,33.54883665250949,37.5,17.637067794799805
34.82267814978646,33.550812042190984,0.0,62.15346527099609
34.82718679176092,33.55084206029581,0.0,77.47234344482422
34.83169543036507,33.55087208506855,12.5,77.47234344482422
34.8362040655987,33.550902116510656,12.5,89.06832885742188
34.84071269746163,33.55093215462359,12.5,89.06832885742188
34.845221325953645,33.55096219940881,37.5,147.0893402099609
34.849729951074565,33.550992250867765,37.5,372.47747802734375
34.85423857282418,33.55102230900193,37.5,372.47747802734375
34.85874719120227,33.55105237381275,37.5,108.99666595458984
34.86325580620868,33.5510824453017,37.5,108.99666595458984
34.86776441784319,33.55111252347023,12.5,18.33621025085449
34.872273026105596,33.55114260831981,0.0,18.33621025085449
34.87678163099573,33.55117269985189,0.0,14.132943153381348
34.88129023251335,33.55120279806793,0.0,14.132943153381348
34.88579883065829,33.55123290296942,0.0,17.71086883544922
34.89030742543036,33.55126301455779,0.0,17.71086883544922
34.89481601682934,33.551293132834516,0.0,32.94867706298828
34.89932460485503,33.55132325780107,0.0,32.94867706298828
34.90383318950726,33.55135338945891,0.0,64.79887390136719
34.908341770785796,33.551383527809506,0.0,48.00143432617188
34.91285034869048,33.55141367285431,0.0,48.00143432617188
34.9173589232211,33.551443824594806,0.0,33.094207763671875
34.92186749437745,33.551473983032444,12.5,33.094207763671875
34.92637606215934,33.5515041481687,12.5,37.83100128173828
34.930884626566574,33.55153432000505,0.0,37.83100128173828
34.935393187598955,33.55156449854295,0.0,27.99735450744629
34.93990174525629,33.551594683783875,0.0,27.99735450744629
34.94441029953837,33.55162487572929,0.0,60.312286376953125
34.94891885044503,33.55165507438067,0.0,60.312286376953125
34.953427397976036,33.55168527973947,0.0,50.91365814208984
34.957935942131215,33.55171549180719,0.0,41.562698364257805
34.96244448291035,33.551745710585266,0.0,41.562698364257805
34.966953020313284,33.5517759360752,0.0,31.346792221069332
34.97146155433977,33.551806168278446,0.0,31.346792221069332
34.97597008498965,33.55183640719649,0.0,19.034011840820312
34.980478612262715,33.551866652830796,0.0,19.034011840820312
34.984987136158786,33.55189690518283,0.0,11.769513130187988
34.98949565667764,33.55192716425409,0.0,11.769513130187988
34.9940041738191,33.55195743004603,0.0,4.98180103302002
34.99851268758296,33.55198770256013,0.0,4.98180103302002
35.00302119796904,33.55201798179788,0.0,4.039223670959473
35.00752970497713,33.55204826776074,0.0,4.039223670959473
35.012038208607045,33.55207856045019,0.0,9.461664199829102
35.01654670885858,33.55210885986771,0.0,15.986104011535645
35.02105520573153,33.55213916601478,0.0,15.986104011535645
35.02556369922574,33.55216947889288,0.0,13.324795722961424
35.03007218934099,33.55219979850347,0.0,13.324795722961424
35.034580676077084,33.55223012484806,0.0,30.11117172241211
35.03908915943382,33.55226045792811,0.0,30.11117172241211
35.04359763941101,33.552290797745094,0.0,71.39488220214844
35.048106116008476,33.552321144300514,0.0,71.39488220214844
35.052614589226,33.55235149759584,50.0,218.94338989257807
35.05712305906341,33.552381857632554,62.5,218.94338989257807
35.0616315255205,33.552412224412144,25.0,266.2313232421875
35.06613998859708,33.55244259793608,25.0,266.2313232421875
35.07064844829292,33.55247297820586,37.5,74.19792175292967
35.07515690460788,33.55250336522296,0.0,9.642510414123535
35.07966535754175,33.55253375898887,0.0,9.642510414123535
35.08417380709433,33.55256415950507,0.0,4.486298084259033
35.088682253265425,33.55259456677305,0.0,4.486298084259033
35.09319069605483,33.55262498079429,0.0,10.302766799926756
35.097699135462385,33.55265540157029,0.0,10.302766799926756
35.10220757148786,33.55268582910252,0.0,44.78961181640625
35.106716004131094,33.552716263392476,0.0,44.78961181640625
35.11122443339187,33.552746704441645,12.5,54.40134811401367
35.11573285927,33.552777152251515,0.0,54.40134811401367
35.120241281765296,33.552807606823585,0.0,24.068819046020508
35.12474970087756,33.55283806815933,0.0,11.745816230773924
35.12925811660661,33.55286853626024,0.0,11.745816230773924
35.13376652895223,33.55289901112783,0.0,9.549575805664062
35.13827493791426,33.55292949276355,0.0,9.549575805664062
35.14278334349248,33.55295998116893,0.0,11.519475936889648
35.1472917456867,33.55299047634545,0.0,11.519475936889648
35.151800144496754,33.5530209782946,0.0,15.673866271972656
35.15630853992241,33.55305148701787,0.0,15.673866271972656
35.1608169319635,33.55308200251676,0.0,27.653497695922848
35.16532532061983,33.55311252479276,0.0,27.653497695922848
35.169833705891214,33.553143053847364,0.0,54.26508712768555
35.17434208777743,33.553173589682075,0.0,54.26508712768555
35.17885046627833,33.55320413229838,0.0,44.09031295776367
35.18335884139369,33.55323468169778,0.0,14.70901584625244
35.187867213123326,33.55326523788178,0.0,14.70901584625244
35.19237558146705,33.55329580085186,0.0,13.190659523010252
35.19688394642467,33.55332637060953,0.0,13.190659523010252
35.20139230799598,33.55335694715629,0.0,21.937185287475582
35.20590066618081,33.55338753049363,0.0,21.937185287475582
35.21040902097897,33.55341812062306,0.0,49.654144287109375
35.21491737239024,33.55344871754607,0.0,49.654144287109375
35.21942572041445,33.55347932126416,0.0,66.02201080322266
35.2239340650514,33.55350993177884,0.0,66.02201080322266
35.22844240630091,33.553540549091615,0.0,185.8186187744141
35.23295074416279,33.55357117320397,0.0,352.7919311523437
35.23745907863684,33.55360180411742,0.0,352.7919311523437
35.24196740972287,33.55363244183347,0.0,75.64209747314453
35.24647573742069,33.55366308635362,0.0,75.64209747314453
35.25098406173011,33.55369373767937,0.0,116.41864013671876
35.25549238265093,33.55372439581224,0.0,116.41864013671876
35.260000700182985,33.55375506075371,0.0,89.79981994628906
35.26450901432606,33.553785732505304,0.0,89.79981994628906
35.26901732507997,33.55381641106852,0.0,14.657402038574219
35.273525632444525,33.553847096444876,0.0,14.657402038574219
35.27803393641955,33.553877788635866,0.0,9.444186210632322
35.28254223700483,33.55390848764301,0.0,9.444186210632322
35.28705053420019,33.553939193467805,0.0,7.72342824935913
35.29155882800544,33.553969906111774,0.0,6.732229709625244
35.29606711842039,33.55400062557641,0.0,6.732229709625244
35.300575405444846,33.55403135186324,0.0,8.27357578277588
35.305083689078614,33.55406208497375,0.0,8.27357578277588
35.30959196932151,33.55409282490948,0.0,11.294795036315918
35.31410024617335,33.55412357167192,0.0,11.294795036315918
35.31860851963394,33.5541543252626,0.0,26.454723358154297
35.323116789703086,33.55418508568301,0.0,26.454723358154297
35.32762505638061,33.55421585293468,0.0,20.649518966674805
35.332133319666326,33.55424662701913,0.0,20.649518966674805
35.336641579559995,33.55427740793786,0.0,23.49231719970703
35.34114983606148,33.554308195692386,0.0,23.49231719970703
35.3456580891706,33.55433899028422,37.5,17.637067794799805
34.822653275221796,33.55627936927355,0.0,62.15346527099609
34.827161913045146,33.556309685299,0.0,77.47234344482422
34.83167054749773,33.55634000805854,12.5,77.47234344482422
34.83617917857935,33.55637033755363,12.5,89.06832885742188
34.84068780628983,33.556400673785745,12.5,89.06832885742188
34.84519643062896,33.55643101675636,37.5,147.0893402099609
34.849705051596516,33.556461366466955,12.5,372.47747802734375
34.85421366919234,33.55649172291899,37.5,372.47747802734375
34.85872228341621,33.556522086113944,37.5,108.99666595458984
34.863230894267936,33.55655245605329,0.0,108.99666595458984
34.86773950174732,33.556582832738506,0.0,18.33621025085449
34.87224810585416,33.55661321617107,0.0,18.33621025085449
34.87675670658828,33.55664360635246,0.0,14.132943153381348
34.881265303949434,33.556674003284144,0.0,14.132943153381348
34.88577389793748,33.556704406967604,0.0,17.71086883544922
34.890282488552195,33.55673481740431,0.0,17.71086883544922
34.89479107579337,33.55676523459575,0.0,32.94867706298828
34.89929965966083,33.556795658543415,0.0,32.94867706298828
34.903808240154355,33.55682608924875,25.0,64.79887390136719
34.908316817273764,33.55685652671326,25.0,48.00143432617188
34.912825391018856,33.55688697093842,25.0,48.00143432617188
34.917333961389446,33.55691742192571,25.0,33.094207763671875
34.92184252838532,33.55694787967662,0.0,33.094207763671875
34.92635109200628,33.55697834419262,0.0,37.83100128173828
34.93085965225215,33.557008815475186,0.0,37.83100128173828
34.93536820912271,33.55703929352582,0.0,27.99735450744629
34.93987676261777,33.55706977834599,0.0,27.99735450744629
34.94438531273714,33.557100269937195,0.0,413.8869018554688
34.948893859480634,33.5571307683009,12.5,413.8869018554688
34.953402402848035,33.5571612734386,12.5,425.3720703125
34.95791094283914,33.55719178535179,0.0,425.3720703125
34.96241947945378,33.557222304041936,12.5,162.4131317138672
34.966928012691746,33.55725282951054,0.0,36.779258728027344
34.97143654255285,33.55728336175908,0.0,36.779258728027344
34.975945069036875,33.557313900789055,0.0,19.820566177368164
34.98045359214365,33.55734444660194,0.0,19.820566177368164
34.98496211187296,33.557374999199226,0.0,12.043477058410645
34.98947062822462,33.55740555858241,0.0,12.043477058410645
34.99397914119843,33.55743612475297,0.0,5.544234275817871
34.9984876507942,33.5574666977124,0.0,5.544234275817871
35.00299615701173,33.557497277462204,12.5,22.2927360534668
35.007504659850824,33.55752786400385,12.5,22.2927360534668
35.0120131593113,33.55755845733885,0.0,35.145877838134766
35.016521655392935,33.55758905746868,0.0,11.167976379394531
35.021030148095555,33.55761966439484,0.0,11.167976379394531
35.02553863741896,33.55765027811883,0.0,7.96743631362915
35.03004712336297,33.55768089864213,0.0,7.96743631362915
35.03455560592737,33.55771152596625,0.0,14.916048049926756
35.03906408511197,33.55774216009266,0.0,14.916048049926756
35.04357256091657,33.55777280102288,0.0,26.382761001586918
35.04808103334099,33.5578034487584,0.0,26.382761001586918
35.052589502385025,33.557834103300706,0.0,31.775362014770508
35.05709796804849,33.557864764651306,37.5,31.775362014770508
35.061606430331175,33.55789543281169,0.0,31.03597450256348
35.06611488923291,33.55792610778335,0.0,31.03597450256348
35.070623344753464,33.55795678956781,0.0,15.719157218933104
35.07513179689268,33.55798747816654,0.0,5.953902244567871
35.07964024565035,33.55801817358105,0.0,5.953902244567871
35.08414869102627,33.558048875812844,0.0,4.521901607513428
35.08865713302025,33.55807958486342,0.0,4.521901607513428
35.09316557163213,33.55811030073428,0.0,24.605445861816406
35.09767400686166,33.55814102342691,0.0,24.605445861816406
35.102182438708674,33.55817175294283,0.0,181.82861328125
35.106690867173,33.558202489283545,12.5,181.82861328125
35.11119929225441,33.55823323245055,12.5,313.3995361328125
35.11570771395272,33.55826398244534,12.5,313.3995361328125
35.12021613226776,33.558294739269435,0.0,67.78392028808594
35.1247245471993,33.558325502924326,0.0,18.699546813964844
35.129232958747174,33.55835627341153,0.0,18.699546813964844
35.13374136691118,33.55838705073255,0.0,9.848459243774414
35.13824977169112,33.558417834888886,0.0,9.848459243774414
35.14275817308681,33.55844862588204,0.0,16.03514862060547
35.147266571098044,33.558479423713536,0.0,16.03514862060547
35.15177496572465,33.558510228384876,0.0,26.70940971374512
35.156283356966426,33.55854103989755,0.0,26.70940971374512
35.16079174482317,33.55857185825309,0.0,25.22146987915039
35.165300129294714,33.558602683453,0.0,25.22146987915039
35.169808510380825,33.558633515498784,0.0,23.004371643066406
35.17431688808136,33.55866435439195,0.0,23.004371643066406
35.178825262396074,33.55869520013402,0.0,18.286327362060543
35.183333633324835,33.55872605272649,0.0,13.812294006347656
35.1878420008674,33.558756912170885,0.0,13.812294006347656
35.192350365023586,33.55878777846871,0.0,19.67872810363769
35.19685872579323,33.558818651621486,0.0,19.67872810363769
35.201367083176116,33.55884953163071,0.0,26.27231979370117
35.205875437172054,33.55888041849792,0.0,26.27231979370117
35.21038378778085,33.558911312224616,0.0,34.28140640258789
35.21489213500233,33.558942212812305,0.0,34.28140640258789
35.2194004788363,33.55897312026252,0.0,47.51053237915039
35.223908819282535,33.559004034576766,0.0,47.51053237915039
35.22841715634088,33.559034955756566,0.0,97.82194519042967
35.232925490011134,33.55906588380342,0.0,90.85098266601561
35.23743382029311,33.55909681871888,0.0,90.85098266601561
35.241942147186606,33.55912776050443,0.0,30.2461051940918
35.24645047069145,33.5591587091616,0.0,30.2461051940918
35.250958790807424,33.559189664691914,0.0,26.836313247680664
35.255467107534336,33.55922062709689,0.0,26.836313247680664
35.25997542087203,33.55925159637804,0.0,23.00198554992676
35.26448373082028,33.5592825725369,0.0,23.00198554992676
35.268992037378936,33.55931355557498,0.0,13.723137855529783
35.27350034054777,33.55934454549381,0.0,13.723137855529783
35.278008640326604,33.5593755422949,0.0,21.240747451782223
35.28251693671525,33.55940654597978,0.0,21.240747451782223
35.28702522971351,33.55943755654998,0.0,19.715377807617188
35.2915335193212,33.559468574007006,0.0,7.709661483764648
35.29604180553814,33.5594995983524,0.0,7.709661483764648
35.30055008836412,33.55953062958768,0.0,6.303328037261962
35.305058367798964,33.55956166771438,0.0,6.303328037261962
35.30956664384247,33.559592712734,0.0,9.62136173248291
35.31407491649448,33.5596237646481,0.0,9.62136173248291
35.318583185754754,33.55965482345819,0.0,19.32767677307129
35.32309145162315,33.5596858891658,0.0,19.32767677307129
35.32759971409945,33.55971696177245,0.0,14.640516281127928
35.332107973183476,33.55974804127968,0.0,14.640516281127928
35.336616228875016,33.55977912768902,0.0,21.910343170166012
35.34112448117392,33.55981022100199,0.0,21.910343170166012
35.34563273007998,33.55984132122013,12.5,24.53190231323242
34.82262815499652,33.5617466896235,0.0,106.92425537109376
34.827136788627755,33.56177730356811,0.0,78.3519287109375
34.831645418887774,33.56180792431297,0.0,78.3519287109375
34.83615404577639,33.56183855185958,25.0,197.4247589111328
34.8406626692934,33.561869186209414,12.5,197.4247589111328
34.84517128943862,33.56189982736395,25.0,505.0877685546875
34.849679906211826,33.561930475324694,50.0,231.9193115234375
34.85418851961285,33.561961130093124,25.0,231.9193115234375
34.858697129641456,33.561991791670735,0.0,36.34099578857422
34.86320573629748,33.562022460059005,0.0,36.34099578857422
